frame,score,loss
5785099,5.0,2.4399337768554688
5788712,3.0,2.457151412963867
5791526,10.0,2.445155382156372
5794044,11.0,2.396254062652588
5798002,1.0,2.425220012664795
5801938,-1.0,2.4418892860412598
5804010,15.0,2.4365758895874023
5806255,17.0,2.451780080795288
5809497,7.0,2.4308550357818604
5812371,10.0,2.380890369415283
5815591,7.0,2.4539284706115723
5818848,4.0,2.440676212310791
5821253,13.0,2.45188045501709
5824006,-1.0,2.4593405723571777
5827242,6.0,2.4274556636810303
5830046,-1.0,2.4416592121124268
5832253,16.0,2.431396007537842
5835470,9.0,2.4236786365509033
5838523,6.0,2.450065851211548
5842017,-1.0,2.4312381744384766
5844738,15.0,2.455409288406372
5847683,7.0,2.4342215061187744
5850619,10.0,2.4285402297973633
5853054,14.0,2.462765693664551
5855959,8.0,2.4388883113861084
5859533,-1.0,2.4520089626312256
5861927,13.0,2.4535388946533203
5865072,7.0,2.439800262451172
5867766,10.0,2.4519379138946533
5870251,11.0,2.423987865447998
5874339,-1.0,2.4338808059692383
5877309,6.0,2.424858808517456
5880198,12.0,2.371157646179199
5883225,6.0,2.436760902404785
5886051,11.0,2.418060302734375
5888665,7.0,2.4202234745025635
5891740,6.0,2.4400460720062256
5894737,-9.0,2.424084186553955
5897325,11.0,2.4166343212127686
5900287,6.0,2.3818745613098145
5902854,14.0,2.42275333404541
5906606,-1.0,2.437678337097168
5908694,14.0,2.425736665725708
5911657,6.0,2.370008945465088
5915029,-1.0,2.409777879714966
5918187,6.0,2.43123459815979
5921177,9.0,2.4267797470092773
5924520,3.0,2.3970866203308105
5927789,5.0,2.4456114768981934
5931216,6.0,2.4011335372924805
5933945,9.0,2.3936398029327393
5937124,9.0,2.437166213989258
5940295,-1.0,2.4296669960021973
5943169,-5.0,2.409541368484497
5946294,-1.0,2.397650718688965
5949166,9.0,2.4289345741271973
5951557,11.0,2.421107053756714
5954132,10.0,2.4091672897338867
5957779,5.0,2.4183616638183594
5960361,11.0,2.4347174167633057
5963140,8.0,2.4047865867614746
5966435,2.0,2.374025821685791
5970126,-1.0,2.411931276321411
5973532,5.0,2.413541316986084
5976729,-1.0,2.407766819000244
5980189,4.0,2.406705856323242
5982907,9.0,2.4136457443237305
5985347,10.0,2.435762405395508
5988885,-1.0,2.4040474891662598
5992314,-1.0,2.4125962257385254
5995065,11.0,2.4042091369628906
5998292,-1.0,2.3374810218811035
6001354,-1.0,2.4211394786834717
6004514,6.0,2.414842128753662
6006916,11.0,2.4160540103912354
6009228,13.0,2.3837409019470215
6012456,-1.0,2.4187169075012207
6015538,-1.0,2.415484666824341
6019041,-1.0,2.41719388961792
6022207,3.0,2.434729814529419
6025137,-1.0,2.4195940494537354
6028117,3.0,2.4150924682617188
6030638,13.0,2.4034340381622314
6033495,6.0,2.4326484203338623
6037028,-1.0,2.4103782176971436
6039881,10.0,2.3968722820281982
6042222,16.0,2.418337345123291
6045544,1.0,2.4211742877960205
6048372,11.0,2.300739288330078
6050928,8.0,2.4150619506835938
6054358,3.0,2.422159194946289
6057017,12.0,2.4139862060546875
6060382,-1.0,2.4131593704223633
6063285,7.0,2.4032111167907715
6066111,9.0,2.4328970909118652
6069337,8.0,2.416293144226074
6072469,3.0,2.4261999130249023
6074678,15.0,2.400439739227295
6077066,13.0,2.42211651802063
6080980,-1.0,2.4045867919921875
6084205,-4.0,2.4258546829223633
6086806,8.0,2.396402359008789
6090359,-3.0,2.4204299449920654
6092808,14.0,2.4360899925231934
6095401,14.0,2.416707754135132
6098946,-1.0,2.4239919185638428
6101412,12.0,2.404669761657715
6104589,-1.0,2.4278273582458496
6107646,-1.0,2.3825950622558594
6110528,12.0,2.3948135375976562
6113394,6.0,2.42236328125
6116337,10.0,2.3207926750183105
6119686,-1.0,2.371521472930908
6122280,16.0,2.3819971084594727
6125479,9.0,2.3506579399108887
6128539,10.0,2.425112247467041
6131704,3.0,2.422675132751465
6134512,10.0,2.4091310501098633
6136898,12.0,2.399665117263794
6140105,6.0,2.40423846244812
6143117,6.0,2.422478437423706
6145615,13.0,2.418928861618042
6147929,16.0,2.407329797744751
6150822,4.0,2.397775650024414
6153694,12.0,2.4032719135284424
6156805,2.0,2.3698301315307617
6159323,10.0,2.4190244674682617
6162522,5.0,2.4095101356506348
6165844,-1.0,2.3933541774749756
6168270,15.0,2.411036491394043
6171039,8.0,2.3974218368530273
6173669,5.0,2.3915326595306396
6177207,-1.0,2.4155237674713135
6180352,8.0,2.35982346534729
6182728,14.0,2.3933253288269043
6185899,-1.0,2.384875774383545
6188950,8.0,2.410921096801758
6191801,8.0,2.426389694213867
6194340,16.0,2.405897855758667
6197547,2.0,2.3978734016418457
6200171,11.0,2.422144889831543
6202027,18.0,2.419102191925049
6204708,8.0,2.396121025085449
6207831,9.0,2.372288942337036
6210693,6.0,2.3946123123168945
6213787,4.0,2.3991446495056152
6216936,-1.0,2.40795636177063
6220682,-1.0,2.397037982940674
6224452,1.0,2.3620710372924805
6226722,17.0,2.4203765392303467
6230257,5.0,2.3866498470306396
6233873,3.0,2.3947596549987793
6236475,11.0,2.3959689140319824
6239539,4.0,2.397904872894287
6242547,5.0,2.4060089588165283
6245934,5.0,2.4091110229492188
6249224,-1.0,2.4147863388061523
6253213,-1.0,2.3398869037628174
6256919,4.0,2.3940844535827637
6259881,8.0,2.403468370437622
6263416,-1.0,2.393463611602783
6266567,-3.0,2.406768321990967
6269268,9.0,2.4050095081329346
6272141,13.0,2.411898136138916
6275125,7.0,2.4121010303497314
6278471,3.0,2.399714231491089
6281844,-2.0,2.414785385131836
6284380,12.0,2.40162992477417
6286763,11.0,2.3977084159851074
6289163,12.0,2.3944897651672363
6292118,11.0,2.413809061050415
6295626,-1.0,2.375472068786621
6297980,10.0,2.405604362487793
6300349,11.0,2.406899929046631
6303424,7.0,2.3550965785980225
6307041,-1.0,2.4108269214630127
6309085,17.0,2.414052963256836
6312455,3.0,2.380679130554199
6314824,10.0,2.3981404304504395
6318006,2.0,2.4017081260681152
6321660,-1.0,2.374379873275757
6324983,-1.0,2.4009625911712646
6327960,-1.0,2.3553524017333984
6330914,1.0,2.4020919799804688
6333402,10.0,2.359633445739746
6336642,2.0,2.4136199951171875
6338801,16.0,2.3799893856048584
6342536,-1.0,2.3758959770202637
6345564,1.0,2.395047187805176
6348602,8.0,2.413193941116333
6351173,4.0,2.39404034614563
6354738,-1.0,2.3983535766601562
6357694,4.0,2.396564245223999
6360099,13.0,2.4047348499298096
6363486,2.0,2.400960683822632
6366377,7.0,2.3633389472961426
6368669,14.0,2.4202075004577637
6371635,4.0,2.3885955810546875
6373870,12.0,2.377767562866211
6376878,1.0,2.3648765087127686
6379611,8.0,2.365858554840088
6381798,16.0,2.349931240081787
6385102,-1.0,2.4213767051696777
6388032,3.0,2.3947019577026367
6390697,12.0,2.396423816680908
6393872,8.0,2.396839141845703
6396563,11.0,2.391073226928711
6399062,17.0,2.3955960273742676
6402430,1.0,2.404155731201172
6405120,14.0,2.3851163387298584
6408508,2.0,2.4057393074035645
6411777,6.0,2.3731131553649902
6414806,10.0,2.375898838043213
6418377,-1.0,2.3914365768432617
6421328,5.0,2.3786754608154297
6424443,3.0,2.3960633277893066
6426513,13.0,2.4008312225341797
6429352,13.0,2.3914215564727783
6432312,9.0,2.340459108352661
6435499,4.0,2.384634494781494
6438454,10.0,2.388570785522461
6441319,8.0,2.4068541526794434
6443726,16.0,2.3997321128845215
6446623,9.0,2.345032215118408
6450219,5.0,2.3747527599334717
6453236,6.0,2.3248820304870605
6456776,-1.0,2.3773601055145264
6460283,-1.0,2.3801493644714355
6463148,9.0,2.374197483062744
6465764,13.0,2.3877267837524414
6468938,5.0,2.375488758087158
6472133,1.0,2.382402181625366
6475037,8.0,2.3771281242370605
6478314,3.0,2.3967113494873047
6481619,-1.0,2.3913393020629883
6484810,-1.0,2.395857810974121
6487420,11.0,2.3768742084503174
6490422,5.0,2.361086368560791
6493620,-4.0,2.390207529067993
6497184,1.0,2.3813233375549316
6500537,-1.0,2.384768009185791
6503289,12.0,2.377986431121826
6505723,12.0,2.382188320159912
6509178,4.0,2.3513710498809814
6511426,13.0,2.3871140480041504
6514443,1.0,2.3891866207122803
6516947,12.0,2.3770947456359863
6519779,7.0,2.3783726692199707
6523123,-1.0,2.3936514854431152
6526622,-1.0,2.3899085521698
6529578,7.0,2.3635120391845703
6532817,-1.0,2.3898396492004395
6536248,3.0,2.3868985176086426
6539303,2.0,2.3916308879852295
6543073,3.0,2.3788487911224365
6546206,6.0,2.369211435317993
6549808,1.0,2.3682870864868164
6552939,-3.0,2.3839354515075684
6556633,6.0,2.3722445964813232
6559180,8.0,2.3711323738098145
6561603,12.0,2.3729372024536133
6564733,6.0,2.321894884109497
6567374,12.0,2.3684821128845215
6570614,-1.0,2.3733575344085693
6572628,16.0,2.3723156452178955
6576222,-1.0,2.4060909748077393
6579667,1.0,2.376990556716919
6582843,-1.0,2.363643169403076
6585695,7.0,2.373088836669922
6588613,5.0,2.3777432441711426
6591378,-8.0,2.3833465576171875
6594096,7.0,2.3552157878875732
6597252,-1.0,2.324618339538574
6600245,7.0,2.3960983753204346
6603696,4.0,2.3668124675750732
6606374,12.0,2.3416991233825684
6609382,10.0,2.383513927459717
6612632,2.0,2.323347806930542
6616140,1.0,2.3734521865844727
6619192,-1.0,2.331806182861328
6622112,7.0,2.36922550201416
6625530,-1.0,2.391354560852051
6628278,10.0,2.377960205078125
6630631,13.0,2.3893561363220215
6633095,9.0,2.358860492706299
6636476,3.0,2.379384994506836
6640247,2.0,2.3721065521240234
6643048,10.0,2.3696486949920654
6645751,10.0,2.3702101707458496
6649462,-1.0,2.3517708778381348
6652617,-1.0,2.3590517044067383
6655259,6.0,2.3841452598571777
6657706,15.0,2.3322019577026367
6661384,-1.0,2.3755009174346924
6664533,7.0,2.3738162517547607
6667756,7.0,2.389962673187256
6671097,-1.0,2.365797996520996
6674443,-1.0,2.3799991607666016
6677484,8.0,2.3557028770446777
6680885,3.0,2.3650856018066406
6682687,-15.0,2.3577821254730225
6684944,-11.0,2.3794009685516357
6688031,3.0,2.3603177070617676
6691276,-1.0,2.356006383895874
6694054,5.0,2.3545913696289062
6697432,-1.0,2.361644744873047
6700709,-1.0,2.382899045944214
6704156,-1.0,2.3468332290649414
6707858,1.0,2.3780508041381836
6710933,2.0,2.363388776779175
6714477,4.0,2.375685691833496
6717174,-7.0,2.36578106880188
6720507,2.0,2.38081693649292
6723103,10.0,2.363110065460205
6726283,-1.0,2.3018150329589844
6729457,-1.0,2.3623063564300537
6732117,9.0,2.3451642990112305
6735037,8.0,2.341604709625244
6737751,8.0,2.35422945022583
6741105,-1.0,2.361114025115967
6744192,9.0,2.3719234466552734
6746899,11.0,2.369901180267334
6749660,14.0,2.3683738708496094
6752668,6.0,2.352969169616699
6755364,9.0,2.358834981918335
6758647,2.0,2.329385280609131
6761852,-3.0,2.3259758949279785
6764780,-4.0,2.344421863555908
6767910,-1.0,2.347945213317871
6770552,-6.0,2.3040947914123535
6772611,16.0,2.3407135009765625
6775122,12.0,2.3045654296875
6778199,-1.0,2.3398311138153076
6781011,6.0,2.3451309204101562
6784107,-3.0,2.289336919784546
6787558,1.0,2.355496406555176
6790732,7.0,2.30723237991333
6793641,1.0,2.3470189571380615
6796072,10.0,2.359057903289795
6798856,10.0,2.325608968734741
6802124,2.0,2.3438591957092285
6805945,-1.0,2.3373870849609375
6809579,-1.0,2.3636622428894043
6812281,12.0,2.349346876144409
6815150,6.0,2.342496871948242
6818472,3.0,2.341036796569824
6821871,-1.0,2.361720561981201
6825098,-5.0,2.265296697616577
6828565,-1.0,2.3231821060180664
6831647,4.0,2.3389782905578613
6834505,3.0,2.3687655925750732
6837596,9.0,2.3403563499450684
6840315,10.0,2.332789421081543
6843970,3.0,2.3085861206054688
6846807,9.0,2.336667060852051
6849936,-1.0,2.3284268379211426
6853398,4.0,2.3417060375213623
6856308,6.0,2.3361997604370117
6858887,13.0,2.3033928871154785
6862250,-1.0,2.3257369995117188
6865178,12.0,2.3400869369506836
6868212,-1.0,2.344747543334961
6871004,9.0,2.33079195022583
6874605,-1.0,2.308495283126831
6877268,15.0,2.3558719158172607
6881080,-1.0,2.3100688457489014
6884070,6.0,2.2843098640441895
6887216,8.0,2.296536445617676
6890640,-1.0,2.2819836139678955
6893668,3.0,2.2953643798828125
6896620,9.0,2.322402000427246
6899848,6.0,2.3190460205078125
6903454,-1.0,2.311553716659546
6907292,2.0,2.3155970573425293
6910297,5.0,2.3355467319488525
6913889,-1.0,2.3239550590515137
6916464,14.0,2.3261783123016357
6918892,9.0,2.3351082801818848
6921730,5.0,2.275045156478882
6925123,-1.0,2.295438289642334
6928704,-1.0,2.322751760482788
6932254,-1.0,2.3133366107940674
6934925,8.0,2.3152318000793457
6937493,-10.0,2.3253872394561768
6940769,-5.0,2.2887887954711914
6944543,1.0,2.3033668994903564
6948004,4.0,2.2985901832580566
6951162,6.0,2.3152849674224854
6953801,8.0,2.3184494972229004
6956324,10.0,2.2802236080169678
6959558,2.0,2.276874542236328
6963337,2.0,2.334456205368042
6967112,2.0,2.277508497238159
6969889,9.0,2.3269453048706055
6973592,3.0,2.3177804946899414
6976918,3.0,2.3238234519958496
6979962,1.0,2.3416738510131836
6983712,3.0,2.2928342819213867
6986969,8.0,2.285348892211914
6990357,-1.0,2.269767999649048
6993350,7.0,2.326840400695801
6996294,8.0,2.3191444873809814
6999737,1.0,2.3222873210906982
7002635,6.0,2.2985801696777344
7005975,-1.0,2.3240652084350586
7009390,-1.0,2.3240177631378174
7012731,5.0,2.3192434310913086
7015670,6.0,2.3123340606689453
7019372,-1.0,2.316779136657715
7022586,-1.0,2.2857248783111572
7026214,-1.0,2.3073482513427734
7028654,15.0,2.3151748180389404
7031843,7.0,2.30667781829834
7035339,-1.0,2.3000800609588623
7039164,4.0,2.309858798980713
7042501,-4.0,2.3222849369049072
7045425,9.0,2.3234870433807373
7049032,-1.0,2.2919576168060303
7051860,7.0,2.3206119537353516
7055259,-1.0,2.3177220821380615
7058313,4.0,2.329385757446289
7061743,-1.0,2.2896289825439453
7065772,-1.0,2.31237530708313
7069094,8.0,2.2972726821899414
7071435,14.0,2.311208963394165
7074555,-3.0,2.319549798965454
7077391,12.0,2.289095878601074
7081099,-1.0,2.293994426727295
7083738,10.0,2.3207759857177734
7086143,10.0,2.3058133125305176
7089565,6.0,2.24929141998291
7092611,8.0,2.3088459968566895
7095679,4.0,2.3129000663757324
7099266,-1.0,2.32745099067688
7102028,6.0,2.329461097717285
7105188,-1.0,2.2994577884674072
7108181,7.0,2.2297534942626953
7110952,11.0,2.321129083633423
7114108,-1.0,2.3110909461975098
7117585,-2.0,2.2986679077148438
7120385,7.0,2.3053112030029297
7123127,8.0,2.2878661155700684
7125676,14.0,2.317601442337036
7128413,8.0,2.3003125190734863
7131218,4.0,2.2966315746307373
7133976,7.0,2.307706832885742
7136633,14.0,2.273163318634033
7139175,11.0,2.307117462158203
7142485,-1.0,2.312384605407715
7145268,10.0,2.271239995956421
7148235,4.0,2.313483715057373
7151017,10.0,2.318099021911621
7154306,5.0,2.291625499725342
7157355,4.0,2.270728588104248
7160327,10.0,2.1945056915283203
7163710,-1.0,2.273322105407715
7166896,5.0,2.297804832458496
7170352,-1.0,2.313735008239746
7173748,-2.0,2.3217763900756836
7177606,-1.0,2.330739736557007
7180987,2.0,2.329423189163208
7183648,9.0,2.2641592025756836
7186866,-1.0,2.293353796005249
7190035,1.0,2.3112282752990723
7193313,6.0,2.3005237579345703
7197158,4.0,2.317178964614868
7200556,-1.0,2.313725471496582
7204033,-1.0,2.3162057399749756
7208090,-1.0,2.2644317150115967
7211201,4.0,2.3305654525756836
7213971,11.0,2.316380500793457
7217498,4.0,2.3239552974700928
7220794,-1.0,2.2882142066955566
7224704,-1.0,2.249511957168579
7228214,-1.0,2.307126045227051
7231801,-1.0,2.274501085281372
7235095,2.0,2.3167052268981934
7238351,5.0,2.291726589202881
7242011,1.0,2.2735342979431152
7245619,3.0,2.28944730758667
7247918,16.0,2.311890125274658
7250821,-3.0,2.285726308822632
7254857,3.0,2.29219388961792
7257229,13.0,2.271401882171631
7260685,8.0,2.2996163368225098
7263201,16.0,2.2996253967285156
7265630,13.0,2.309779167175293
7268447,10.0,2.3020505905151367
7270687,15.0,2.294255256652832
7274062,-1.0,2.334038734436035
7276589,-9.0,2.285275459289551
7279778,-1.0,2.280308246612549
7282971,-1.0,2.3158998489379883
7286527,2.0,2.259531021118164
7289448,5.0,2.2751636505126953
7292147,9.0,2.299773693084717
7295781,1.0,2.2881877422332764
7298117,13.0,2.2972755432128906
7300921,11.0,2.290989398956299
7303599,8.0,2.3144965171813965
7306784,-1.0,2.2812161445617676
7309596,8.0,2.2920711040496826
7312178,11.0,2.271892786026001
7315743,4.0,2.301589012145996
7318245,13.0,2.2784290313720703
7320763,10.0,2.290992259979248
7323716,-3.0,2.277644157409668
7327068,2.0,2.294304132461548
7330266,5.0,2.2947134971618652
7332719,12.0,2.2927446365356445
7335960,-1.0,2.285189151763916
7338928,6.0,2.287210464477539
7342224,4.0,2.273186206817627
7344598,12.0,2.28965425491333
7347514,11.0,2.303065776824951
7351042,-1.0,2.2799715995788574
7354340,5.0,2.294736385345459
7357242,10.0,2.279085397720337
7360621,-1.0,2.292229652404785
7363360,10.0,2.272646427154541
7366063,9.0,2.2872867584228516
7369819,-1.0,2.2705883979797363
7372464,11.0,2.2902884483337402
7375133,7.0,2.279618740081787
7378498,2.0,2.2901597023010254
7381276,9.0,2.2887439727783203
7383780,8.0,2.297764539718628
7386520,12.0,2.301609992980957
7389288,11.0,2.2860918045043945
7392138,5.0,2.278148651123047
7395486,-1.0,2.294257640838623
7398884,-1.0,2.2594408988952637
7402370,-1.0,2.2947335243225098
7406410,-1.0,2.2885942459106445
7410503,1.0,2.294607400894165
7413259,10.0,2.2868919372558594
7416967,3.0,2.287808895111084
7420237,5.0,2.282787322998047
7424008,-1.0,2.273571014404297
7427888,4.0,2.234222888946533
7430647,11.0,2.2606542110443115
7434831,-1.0,2.279611110687256
7437372,10.0,2.2894551753997803
7441035,-1.0,2.2996673583984375
7444338,-1.0,2.307255268096924
7446907,9.0,2.2874069213867188
7450003,-5.0,2.2805957794189453
7452924,9.0,2.243500232696533
7456726,6.0,2.271958351135254
7459633,7.0,2.2334187030792236
7462138,10.0,2.277608633041382
7465267,-1.0,2.2532033920288086
7468545,-1.0,2.285794734954834
7472109,-1.0,2.257188081741333
7475190,7.0,2.2742714881896973
7478749,1.0,2.2746894359588623
7481758,6.0,2.2600488662719727
7484616,-1.0,2.2739524841308594
7487385,-3.0,2.3020756244659424
7490817,3.0,2.254960775375366
7494151,1.0,2.2885780334472656
7496636,9.0,2.272260904312134
7499119,9.0,2.2543981075286865
7502429,4.0,2.266663074493408
7505027,9.0,2.2298507690429688
7508376,3.0,2.26672101020813
7510960,14.0,2.271172523498535
7513765,12.0,2.269963026046753
7516935,-1.0,2.2801637649536133
7520143,-3.0,2.276841163635254
7522865,14.0,2.264995574951172
7526380,-1.0,2.211261749267578
7528916,11.0,2.2588448524475098
7532243,-1.0,2.2819876670837402
7536266,-1.0,2.290560722351074
7539738,-1.0,2.282379150390625
7542676,4.0,2.2483017444610596
7546101,-1.0,2.2872939109802246
7548642,10.0,2.260869026184082
7551492,9.0,2.2680184841156006
7554243,8.0,2.2635936737060547
7556865,10.0,2.2333929538726807
7559696,9.0,2.28989315032959
7562100,9.0,2.2730252742767334
7564904,10.0,2.2697715759277344
7567595,8.0,2.2038912773132324
7570925,3.0,2.2378122806549072
7574710,-1.0,2.2281041145324707
7578507,1.0,2.2722764015197754
7581239,12.0,2.255377769470215
7584569,6.0,2.2301580905914307
7588456,3.0,2.2518703937530518
7591524,9.0,2.237031936645508
7594099,8.0,2.267611026763916
7597110,10.0,2.275658130645752
7599637,11.0,2.2741763591766357
7603234,-1.0,2.2905755043029785
7606462,2.0,2.284571647644043
7609562,9.0,2.221534252166748
7613147,4.0,2.277484893798828
7616727,3.0,2.167900562286377
7619028,12.0,2.245187759399414
7622091,5.0,2.285433292388916
7624686,10.0,2.2696313858032227
7627708,5.0,2.2801594734191895
7630364,9.0,2.2654685974121094
7633246,8.0,2.272528648376465
7636594,-1.0,2.268362283706665
7639540,5.0,2.2482352256774902
7642378,9.0,2.2601401805877686
7646730,-1.0,2.271430015563965
7649351,11.0,2.2712268829345703
7653638,-1.0,2.265108585357666
7656645,9.0,2.2161526679992676
7659868,-1.0,2.2726986408233643
7663546,2.0,2.2371697425842285
7667293,-1.0,2.2789440155029297
7670111,7.0,2.2442123889923096
7673024,5.0,2.281392812728882
7676573,2.0,2.2726035118103027
7679289,10.0,2.2605414390563965
7682893,4.0,2.293635368347168
7686129,-1.0,2.2658166885375977
7689341,7.0,2.2642335891723633
7692170,12.0,2.289781093597412
7695925,2.0,2.259695291519165
7699181,3.0,2.2666754722595215
7701900,8.0,2.2731611728668213
7705130,8.0,2.2538390159606934
7709198,3.0,2.286396026611328
7712061,11.0,2.292341709136963
7714756,10.0,2.251399517059326
7717810,5.0,2.250842332839966
7720830,12.0,2.2540090084075928
7724845,-1.0,2.266648769378662
7728182,10.0,2.2585668563842773
7731133,7.0,2.2042839527130127
7734794,-1.0,2.2637839317321777
7737213,12.0,2.260960102081299
7740028,11.0,2.275409460067749
7742408,9.0,2.2945165634155273
7744999,13.0,2.277575969696045
7747916,10.0,2.199047803878784
7750845,10.0,2.2739481925964355
7753597,11.0,2.214754581451416
7756865,-1.0,2.2796878814697266
7759450,-7.0,2.2352142333984375
7762551,6.0,2.2605175971984863
7765038,13.0,2.2663321495056152
7768541,-1.0,2.2635903358459473
7771732,12.0,2.2311582565307617
7775406,7.0,2.2674317359924316
7778610,8.0,2.254729747772217
7780804,17.0,2.2508792877197266
7783850,8.0,2.2519941329956055
7786502,6.0,2.2105798721313477
7789752,6.0,2.258112907409668
7792485,5.0,2.264488697052002
7795747,5.0,2.2484512329101562
7798540,8.0,2.280409336090088
7801278,13.0,2.2276697158813477
7804311,3.0,2.274050712585449
7807820,7.0,2.272820472717285
7810152,13.0,2.273655414581299
7813512,-1.0,2.2559869289398193
7816768,3.0,2.222822666168213
7820320,-1.0,2.2648987770080566
7823905,6.0,2.232015609741211
7826684,8.0,2.214240074157715
7829788,-2.0,2.2603278160095215
7833937,-1.0,2.2631731033325195
7837065,5.0,2.2126822471618652
7840143,6.0,2.2631781101226807
7843554,-1.0,2.2715468406677246
7846566,8.0,2.260864734649658
7849013,16.0,2.251708984375
7852379,-1.0,2.249756336212158
7855749,3.0,2.2729835510253906
7858671,4.0,2.2261948585510254
7861384,11.0,2.248905658721924
7864151,-3.0,2.2254490852355957
7867849,-1.0,2.221027374267578
7870823,8.0,2.2330994606018066
7873952,7.0,2.204576015472412
7876509,16.0,2.246720790863037
7878511,16.0,2.244719982147217
7880619,16.0,2.248755693435669
7883292,9.0,2.2636122703552246
7886765,-1.0,2.2448534965515137
7889914,1.0,2.226686954498291
7893297,5.0,2.2533161640167236
7896751,4.0,2.267744779586792
7899484,13.0,2.280632734298706
7901608,17.0,2.2498650550842285
7903848,13.0,2.263519287109375
7907602,2.0,2.234670877456665
7909993,11.0,2.2601404190063477
7913178,4.0,2.2628064155578613
7915799,11.0,2.2268004417419434
7918761,9.0,2.2112603187561035
7921262,9.0,2.2494382858276367
7925020,2.0,2.2694902420043945
7928013,8.0,2.2288990020751953
7931413,3.0,2.2436490058898926
7934086,15.0,2.2324812412261963
7937608,-1.0,2.2412149906158447
7940488,10.0,2.2320010662078857
7943810,8.0,2.252387762069702
7946687,8.0,2.2762045860290527
7950337,-1.0,2.2430496215820312
7953474,5.0,2.2668356895446777
7956030,8.0,2.2551772594451904
7958801,7.0,2.2450571060180664
7962172,1.0,2.244065761566162
7965299,6.0,2.212918281555176
7968555,1.0,2.2381844520568848
7970968,16.0,2.250178337097168
7974286,3.0,2.234511375427246
7976672,15.0,2.236118793487549
7980679,1.0,2.2520618438720703
7982975,12.0,2.243419647216797
7986405,-1.0,2.24753475189209
7988822,12.0,2.2361087799072266
7992289,-4.0,2.234173536300659
7995101,9.0,2.2416181564331055
7998054,5.0,2.247659683227539
8001515,1.0,2.2472259998321533
8003617,17.0,2.218937397003174
8006899,-2.0,2.2538790702819824
8010392,6.0,2.237398147583008
8014130,-1.0,2.25148868560791
8017593,7.0,2.2280478477478027
8020086,12.0,2.250533103942871
8023570,4.0,2.21638560295105
8026140,14.0,2.231423854827881
8028331,15.0,2.2621612548828125
8031079,12.0,2.232445240020752
8034370,-1.0,2.246321201324463
8037073,11.0,2.258413314819336
8040067,12.0,2.2429518699645996
8042141,18.0,2.211216688156128
8045250,9.0,2.2358107566833496
8047858,14.0,2.225842237472534
8050803,9.0,2.2397685050964355
8053449,13.0,2.2453269958496094
8057821,-1.0,2.240342617034912
8060893,6.0,2.2420473098754883
8064422,-1.0,2.181203603744507
8067433,7.0,2.1710257530212402
8070306,9.0,2.2228856086730957
8072737,14.0,2.2231812477111816
8076135,6.0,2.2113144397735596
8078951,9.0,2.2065601348876953
8081738,13.0,2.2639360427856445
8084768,2.0,2.223134994506836
8087624,8.0,2.2077465057373047
8090527,-3.0,2.2349960803985596
8094265,2.0,2.199817180633545
8097039,9.0,2.2259366512298584
8100355,7.0,2.19425892829895
8103667,5.0,2.2007040977478027
8105942,16.0,2.2167792320251465
8109005,5.0,2.2399415969848633
8112412,6.0,2.252091407775879
8116574,3.0,2.193323850631714
8119452,12.0,2.217231273651123
8123421,5.0,2.2203283309936523
8126427,7.0,2.2544913291931152
8130011,-1.0,2.1808454990386963
8134193,4.0,2.225088596343994
8136658,12.0,2.2277514934539795
8139278,10.0,2.1948752403259277
8142229,3.0,2.220391035079956
8146085,-1.0,2.2339940071105957
8148774,10.0,2.233234167098999
8151217,17.0,2.2320239543914795
8154308,6.0,2.2313108444213867
8156970,9.0,2.22776460647583
8159750,9.0,2.2193186283111572
8162942,2.0,2.204176187515259
8165172,15.0,2.223325490951538
8168294,9.0,2.233377456665039
8172185,-1.0,2.2029058933258057
8174877,9.0,2.240074634552002
8178570,-1.0,2.220674991607666
8182398,6.0,2.245638847351074
8185474,9.0,2.2165768146514893
8188062,11.0,2.2172975540161133
8190572,13.0,2.204033851623535
8193252,9.0,2.213397979736328
8196906,5.0,2.204113006591797
8200272,5.0,2.2200019359588623
8202765,12.0,2.2030715942382812
8206317,-1.0,2.1801936626434326
8209752,-1.0,2.2225475311279297
8212486,9.0,2.1628313064575195
8215589,-1.0,2.1886072158813477
8218251,9.0,2.2298781871795654
8221783,-2.0,2.233553171157837
8223847,17.0,2.205954074859619
8226950,3.0,2.1965444087982178
8230590,-1.0,2.199193000793457
8234174,-1.0,2.1851038932800293
8236400,16.0,2.1660733222961426
8240459,1.0,2.1773812770843506
8243692,-2.0,2.2235000133514404
8246392,11.0,2.228215217590332
8249816,-1.0,2.2055299282073975
8253631,-1.0,2.179349660873413
8256807,-1.0,2.2032227516174316
8259543,6.0,2.1997759342193604
8263009,1.0,2.190572738647461
8266364,-1.0,2.2366461753845215
8269990,-1.0,2.0826611518859863
8272656,8.0,2.132565975189209
8275445,9.0,2.2216553688049316
8278859,-1.0,2.212533473968506
8281474,9.0,2.1714847087860107
8284212,11.0,2.2110414505004883
8287741,2.0,2.1973328590393066
8290946,4.0,2.1885948181152344
8293856,10.0,2.2120697498321533
8296530,9.0,2.20930814743042
8298506,17.0,2.244352340698242
8301768,5.0,2.2181949615478516
8305412,2.0,2.218493938446045
8308551,2.0,2.184593677520752
8310928,14.0,2.170395851135254
8313845,11.0,2.2060770988464355
8317804,-1.0,2.192258834838867
8320140,14.0,2.234419822692871
8323707,-3.0,2.111241102218628
