frame,score,loss
8491398,-21.0,0.3997461497783661
8492217,-21.0,0.39897143840789795
8493063,-21.0,0.37432265281677246
8493883,-21.0,0.4230945110321045
8494762,-21.0,0.380158931016922
8495641,-21.0,0.38205599784851074
8496465,-21.0,0.3937515616416931
8497287,-21.0,0.3634757399559021
8498112,-21.0,0.40185850858688354
8499083,-21.0,0.38781556487083435
8499930,-21.0,0.40393874049186707
8500722,-21.0,0.3970790505409241
8501570,-21.0,0.38700687885284424
8502412,-21.0,0.3971065878868103
8503545,-18.0,0.3565003573894501
8504366,-21.0,0.41213545203208923
8505212,-21.0,0.3687899708747864
8505973,-21.0,0.398337721824646
8506730,-21.0,0.4139282703399658
8507543,-21.0,0.37196287512779236
8508446,-20.0,0.37086808681488037
8509267,-21.0,0.3994576334953308
8510086,-21.0,0.40806421637535095
8511031,-21.0,0.40663376450538635
8511853,-21.0,0.37370800971984863
8512733,-21.0,0.3997511863708496
8513552,-21.0,0.3914141058921814
8514374,-21.0,0.4261430501937866
8515224,-21.0,0.4602784514427185
8516048,-21.0,0.4132593870162964
8516930,-21.0,0.4672342538833618
8517967,-19.0,0.41052278876304626
8518790,-21.0,0.37685665488243103
8519610,-21.0,0.396855890750885
8520462,-21.0,0.3453788459300995
8521301,-21.0,0.36309945583343506
8522127,-21.0,0.380378782749176
8522886,-21.0,0.37359970808029175
8523725,-20.0,0.3782847821712494
8524766,-19.0,0.42625218629837036
8525649,-21.0,0.3946082592010498
8526677,-18.0,0.38756421208381653
8527524,-21.0,0.3462085723876953
8528341,-21.0,0.33632853627204895
8529102,-21.0,0.3792881667613983
8529953,-21.0,0.39175769686698914
8530712,-21.0,0.4110291004180908
8531503,-21.0,0.40816211700439453
8532340,-20.0,0.4414540231227875
8533160,-21.0,0.3713878393173218
8534012,-21.0,0.42028528451919556
8534831,-21.0,0.40724706649780273
8535651,-21.0,0.39617228507995605
8536469,-21.0,0.3937160074710846
8537226,-21.0,0.3847324252128601
8537988,-21.0,0.418262779712677
8538834,-21.0,0.41351792216300964
8539657,-21.0,0.43196240067481995
8540475,-21.0,0.37190407514572144
8541296,-21.0,0.3858569860458374
8542194,-21.0,0.4229542315006256
8543016,-21.0,0.40300095081329346
8543835,-21.0,0.40808820724487305
8544690,-21.0,0.38028812408447266
8545530,-20.0,0.39556655287742615
8546413,-21.0,0.3849129378795624
8547298,-21.0,0.3941327929496765
8548116,-21.0,0.4158967435359955
8548982,-20.0,0.4015413820743561
8549806,-21.0,0.37765175104141235
8550595,-21.0,0.3669328987598419
8551416,-21.0,0.3759469985961914
8552262,-21.0,0.3879416584968567
8553083,-21.0,0.3705213665962219
8553905,-21.0,0.38121116161346436
8554666,-21.0,0.3819921016693115
8555546,-21.0,0.38722431659698486
8556367,-21.0,0.36408787965774536
8557152,-21.0,0.3820442855358124
8557969,-21.0,0.37156039476394653
8558747,-21.0,0.3877251148223877
8559535,-21.0,0.45722562074661255
8560360,-21.0,0.3860242962837219
8561213,-21.0,0.3985840678215027
8562090,-21.0,0.4222574234008789
8562992,-20.0,0.3887799382209778
8563816,-21.0,0.39827242493629456
8564890,-19.0,0.3660338521003723
8565732,-21.0,0.4128316342830658
8566551,-21.0,0.44328686594963074
8567373,-21.0,0.36252927780151367
8568133,-21.0,0.4037068784236908
8568955,-21.0,0.4024839699268341
8569835,-21.0,0.36694851517677307
8570790,-20.0,0.3938538134098053
8571627,-21.0,0.41580069065093994
8572496,-21.0,0.3933502435684204
8573313,-21.0,0.40406686067581177
8574138,-21.0,0.410121351480484
8574929,-21.0,0.39774930477142334
8575752,-21.0,0.36176249384880066
8576659,-21.0,0.37381529808044434
8577626,-21.0,0.42324313521385193
8578466,-21.0,0.4336787462234497
8579289,-21.0,0.358425498008728
8580257,-21.0,0.38313472270965576
8581168,-21.0,0.3705955743789673
8581927,-21.0,0.4186105728149414
8582752,-21.0,0.38941919803619385
8583620,-20.0,0.3957354426383972
8584465,-21.0,0.42445600032806396
8585347,-21.0,0.37542057037353516
8586210,-20.0,0.3964872360229492
8587091,-21.0,0.39526015520095825
8588267,-18.0,0.40824148058891296
8589152,-21.0,0.38964539766311646
8589911,-21.0,0.38746654987335205
8590782,-21.0,0.3795469105243683
8591661,-21.0,0.40478819608688354
8592479,-21.0,0.386061429977417
8593301,-21.0,0.3849508762359619
8594125,-21.0,0.3777564764022827
8594965,-20.0,0.3771072030067444
8595725,-21.0,0.38415443897247314
8596548,-21.0,0.409085750579834
8597371,-21.0,0.3913927376270294
8598249,-21.0,0.3661032021045685
8599075,-21.0,0.4164956212043762
8599925,-21.0,0.39826837182044983
8600716,-21.0,0.4047074317932129
8601555,-21.0,0.3832513391971588
8602435,-21.0,0.38320469856262207
8603256,-21.0,0.40120482444763184
8604048,-21.0,0.4056406021118164
8604868,-21.0,0.43495339155197144
8605654,-21.0,0.389985054731369
8606579,-20.0,0.39736074209213257
8607403,-21.0,0.3793513774871826
8608221,-21.0,0.440504789352417
8609069,-21.0,0.3786248564720154
8609918,-21.0,0.39442217350006104
8610770,-21.0,0.39903002977371216
8611592,-21.0,0.35964226722717285
8612384,-21.0,0.3931610584259033
8613296,-21.0,0.39638587832450867
8614087,-21.0,0.36485952138900757
8614911,-21.0,0.35374921560287476
8615761,-21.0,0.4176868200302124
8616546,-21.0,0.387673020362854
8617370,-21.0,0.38539183139801025
8618194,-21.0,0.41279447078704834
8619015,-21.0,0.4222136437892914
8619837,-21.0,0.39002689719200134
8620654,-21.0,0.347964346408844
8621444,-21.0,0.39564263820648193
8622313,-21.0,0.3903730809688568
8623137,-21.0,0.36742255091667175
8623960,-21.0,0.34667378664016724
8624783,-21.0,0.3962608277797699
8625701,-21.0,0.43151137232780457
8626461,-21.0,0.39414501190185547
8627282,-21.0,0.38874247670173645
8628104,-21.0,0.3332281708717346
8628930,-21.0,0.38786816596984863
8629751,-21.0,0.37834781408309937
8630572,-21.0,0.4125467836856842
8631335,-21.0,0.3966679573059082
8632127,-21.0,0.37691718339920044
8632951,-21.0,0.3736112117767334
8633774,-21.0,0.4246428608894348
8634596,-21.0,0.3884409964084625
8635414,-21.0,0.4200252890586853
8636239,-21.0,0.3580700755119324
8637056,-21.0,0.41290852427482605
8637875,-21.0,0.3563581705093384
8638697,-21.0,0.4131229519844055
8639622,-20.0,0.4315032362937927
8640503,-21.0,0.4078978896141052
8641384,-21.0,0.4263657331466675
8642207,-21.0,0.3678891360759735
8643033,-21.0,0.44117340445518494
8643960,-21.0,0.39847639203071594
8644779,-21.0,0.4276820719242096
8645855,-18.0,0.4273463487625122
8646701,-21.0,0.4024169445037842
8647624,-21.0,0.4092811346054077
8648388,-21.0,0.37716639041900635
8649213,-21.0,0.35058850049972534
8650141,-20.0,0.3837389349937439
8651026,-21.0,0.38709700107574463
8651849,-21.0,0.3974124491214752
8652638,-21.0,0.38262999057769775
8653457,-21.0,0.43295514583587646
8654296,-20.0,0.4069898724555969
8655121,-21.0,0.3977813124656677
8655909,-21.0,0.38663744926452637
8656849,-21.0,0.35977399349212646
8657628,-21.0,0.3772353529930115
8658511,-21.0,0.4120085835456848
8659364,-21.0,0.4349296987056732
8660200,-21.0,0.39665794372558594
8661042,-21.0,0.4111291766166687
8661889,-21.0,0.38257521390914917
8662712,-21.0,0.41879725456237793
8663534,-21.0,0.40473294258117676
8664386,-21.0,0.3484998941421509
8665209,-21.0,0.3778747618198395
8665971,-21.0,0.38275596499443054
8666795,-21.0,0.41700488328933716
8667713,-20.0,0.3936493992805481
8668584,-21.0,0.43513497710227966
8669558,-20.0,0.3770744502544403
8670406,-21.0,0.4167521297931671
8671226,-21.0,0.3885621428489685
8672108,-21.0,0.38850897550582886
8672931,-21.0,0.42248469591140747
8673812,-21.0,0.41494014859199524
8674789,-20.0,0.37740451097488403
8675639,-21.0,0.3887595534324646
8676517,-21.0,0.4134547710418701
8677278,-21.0,0.4014590084552765
8678221,-20.0,0.4222176671028137
8678980,-21.0,0.400205135345459
8679802,-21.0,0.3607328534126282
8680712,-21.0,0.4163142144680023
8681500,-21.0,0.3509093225002289
8682323,-21.0,0.3941296339035034
8683174,-21.0,0.3924224376678467
8684026,-21.0,0.3825313448905945
8684788,-21.0,0.42668020725250244
8685611,-21.0,0.3551289737224579
8686447,-20.0,0.35894256830215454
8687266,-21.0,0.39615678787231445
8688089,-21.0,0.37009525299072266
8688910,-21.0,0.36587536334991455
8689732,-21.0,0.3610979914665222
8690584,-21.0,0.42659735679626465
8691403,-21.0,0.3781464099884033
8692227,-21.0,0.3625272512435913
8693046,-21.0,0.36179670691490173
8693884,-20.0,0.4116111993789673
8694705,-21.0,0.3943277895450592
8695550,-21.0,0.3651908338069916
8696392,-20.0,0.3988760709762573
8697213,-21.0,0.4086329936981201
8698126,-20.0,0.416239470243454
8699007,-21.0,0.38316577672958374
8699890,-21.0,0.37657853960990906
8700711,-21.0,0.39886823296546936
8701533,-21.0,0.3841398358345032
8702326,-21.0,0.4095088243484497
8703151,-21.0,0.43491363525390625
8703910,-21.0,0.3677818775177002
8704732,-21.0,0.42896735668182373
8705596,-20.0,0.3715112805366516
8706416,-21.0,0.3654906451702118
8707258,-21.0,0.39990389347076416
8708125,-20.0,0.4040084481239319
8708945,-21.0,0.41153639554977417
8709766,-21.0,0.3809042274951935
8710587,-21.0,0.39390721917152405
8711466,-21.0,0.40666520595550537
8712288,-21.0,0.3658032715320587
8713196,-21.0,0.380775511264801
8714020,-21.0,0.3795909881591797
8714943,-20.0,0.44598644971847534
8715732,-21.0,0.38621053099632263
8716551,-21.0,0.4266568720340729
8717368,-21.0,0.3667478561401367
8718189,-21.0,0.3855220675468445
8719007,-21.0,0.4107617139816284
8719828,-21.0,0.4436406195163727
8720653,-21.0,0.40147703886032104
8721478,-21.0,0.4320827126502991
8722362,-21.0,0.40578174591064453
8723185,-21.0,0.40850335359573364
8724033,-21.0,0.4383026361465454
8724858,-21.0,0.3659432530403137
8725697,-21.0,0.4135928750038147
8726598,-20.0,0.41944217681884766
8727445,-21.0,0.4065021872520447
8728284,-21.0,0.36693885922431946
8729103,-21.0,0.40379300713539124
8729985,-21.0,0.39246422052383423
8730808,-21.0,0.39549723267555237
8731632,-21.0,0.41360944509506226
8732499,-21.0,0.37995967268943787
8733323,-21.0,0.41254597902297974
8734141,-21.0,0.3899872303009033
8735099,-20.0,0.3967735171318054
8735862,-21.0,0.36091017723083496
8736682,-21.0,0.4014268219470978
8737474,-21.0,0.39413636922836304
8738324,-21.0,0.39594048261642456
8739149,-21.0,0.36193495988845825
8739924,-21.0,0.4105741083621979
8740801,-21.0,0.363599568605423
8741684,-21.0,0.4200916290283203
8742593,-21.0,0.39644312858581543
8743417,-21.0,0.3954775333404541
8744267,-21.0,0.39316168427467346
8745150,-21.0,0.39409732818603516
8745909,-21.0,0.45659947395324707
8746761,-21.0,0.43334412574768066
8747693,-19.0,0.4033810496330261
8748573,-21.0,0.3438652753829956
8749393,-21.0,0.3953186869621277
8750241,-21.0,0.3856159746646881
8751062,-21.0,0.3893516957759857
8751851,-21.0,0.3833141624927521
8752729,-21.0,0.4336009919643402
8753550,-21.0,0.3829095959663391
8754368,-21.0,0.38436359167099
8755238,-21.0,0.3966826796531677
8756063,-21.0,0.358512282371521
8756909,-21.0,0.37776607275009155
8757787,-21.0,0.37510764598846436
8758579,-21.0,0.38865673542022705
8759548,-21.0,0.41906309127807617
8760366,-21.0,0.3880605101585388
8761188,-21.0,0.387518048286438
8762099,-21.0,0.3836013078689575
8762923,-21.0,0.3543980121612549
8763821,-20.0,0.40965503454208374
8764722,-21.0,0.37310874462127686
8765633,-21.0,0.3476305902004242
8766564,-20.0,0.37247157096862793
8767390,-21.0,0.40595024824142456
8768215,-21.0,0.3964258134365082
8769034,-21.0,0.4026598632335663
8770024,-20.0,0.3742448091506958
8770903,-21.0,0.420085072517395
8771724,-21.0,0.40844565629959106
8772546,-21.0,0.4192521870136261
8773424,-21.0,0.35628005862236023
8774246,-21.0,0.3850518465042114
8775093,-21.0,0.40804675221443176
8775977,-21.0,0.38784945011138916
8776857,-21.0,0.42134612798690796
8777676,-21.0,0.38331398367881775
8778561,-21.0,0.3747386932373047
8779383,-21.0,0.36595767736434937
8780230,-21.0,0.39223983883857727
8781108,-21.0,0.41070979833602905
8782136,-21.0,0.41064685583114624
8782959,-21.0,0.38882875442504883
8783720,-21.0,0.447695791721344
8784541,-21.0,0.4030497968196869
8785722,-18.0,0.40305328369140625
8786546,-21.0,0.40821316838264465
8787367,-21.0,0.4621773362159729
8788188,-21.0,0.3869447112083435
8789036,-21.0,0.43639832735061646
8789948,-20.0,0.3891078233718872
8790736,-21.0,0.3950459063053131
8791553,-21.0,0.36518293619155884
8792437,-21.0,0.3847954571247101
8793254,-21.0,0.36519142985343933
8794104,-21.0,0.3717550039291382
8794895,-21.0,0.4194799065589905
8795774,-21.0,0.391512393951416
8796687,-21.0,0.34662190079689026
8797528,-21.0,0.4025525450706482
8798406,-21.0,0.41040176153182983
8799287,-21.0,0.3757747411727905
8800108,-21.0,0.37757185101509094
8800927,-21.0,0.4054248332977295
8801810,-21.0,0.39813321828842163
8802629,-21.0,0.3735882341861725
8803467,-21.0,0.4078017771244049
8804287,-21.0,0.3889530599117279
8805248,-20.0,0.3993208110332489
8806130,-21.0,0.3912442624568939
8806976,-21.0,0.4161002039909363
8807962,-20.0,0.3916376233100891
8808786,-21.0,0.40434426069259644
8809666,-21.0,0.3889612555503845
8810487,-21.0,0.42698967456817627
8811334,-21.0,0.38015878200531006
8812093,-21.0,0.39471763372421265
8812974,-21.0,0.3597182035446167
8813798,-21.0,0.3752824664115906
8814694,-20.0,0.3952619433403015
8815530,-20.0,0.3978580832481384
8816582,-19.0,0.3820762038230896
8817405,-21.0,0.3721725344657898
8818206,-21.0,0.3976251482963562
8818967,-21.0,0.4176951050758362
8819846,-21.0,0.399033784866333
8820791,-21.0,0.4049113988876343
8821670,-21.0,0.40547245740890503
8822511,-21.0,0.40345603227615356
8823647,-18.0,0.34482139348983765
8824529,-21.0,0.35339444875717163
8825349,-21.0,0.40403711795806885
8826231,-21.0,0.39058059453964233
8827079,-21.0,0.40909990668296814
8827901,-21.0,0.3971846103668213
8828719,-21.0,0.3526419401168823
8829619,-20.0,0.40871477127075195
8830456,-20.0,0.4202529788017273
8831342,-21.0,0.38786014914512634
8832184,-20.0,0.39994049072265625
8833003,-21.0,0.36852937936782837
8833849,-21.0,0.4011455178260803
8834639,-21.0,0.373249351978302
8835580,-21.0,0.42380622029304504
8836400,-21.0,0.38665708899497986
8837221,-21.0,0.357068806886673
8838067,-21.0,0.39256078004837036
8838887,-21.0,0.37439391016960144
8839710,-21.0,0.3850967288017273
8840533,-21.0,0.3605547845363617
8841357,-21.0,0.3878733515739441
8842207,-21.0,0.35974812507629395
8843001,-21.0,0.3928704857826233
8843820,-21.0,0.3858146667480469
8844697,-21.0,0.37032967805862427
8845575,-21.0,0.36591506004333496
8846393,-21.0,0.4010801315307617
8847235,-21.0,0.40010327100753784
8848119,-21.0,0.4096287190914154
8848966,-21.0,0.3590734004974365
8849785,-21.0,0.3857041001319885
8850608,-21.0,0.422526478767395
8851432,-21.0,0.37143707275390625
8852256,-21.0,0.36495691537857056
8853136,-21.0,0.41774100065231323
8853894,-21.0,0.3951053023338318
8854676,-21.0,0.385010302066803
8855511,-20.0,0.4022500514984131
8856333,-21.0,0.39295220375061035
8857091,-21.0,0.39518672227859497
8857931,-20.0,0.4198630452156067
8858767,-20.0,0.35537150502204895
8859646,-21.0,0.38920843601226807
8860526,-21.0,0.4254288375377655
8861436,-21.0,0.36773523688316345
8862260,-21.0,0.3842485547065735
8863190,-21.0,0.42058390378952026
8864265,-19.0,0.3683510422706604
8865084,-21.0,0.3863949179649353
8865967,-21.0,0.36278414726257324
8866792,-21.0,0.40289413928985596
8867609,-21.0,0.38805636763572693
8868494,-21.0,0.4277706742286682
8869312,-21.0,0.40705209970474243
8870135,-21.0,0.3723362982273102
8870956,-21.0,0.3986075520515442
8871780,-21.0,0.3976743817329407
8872600,-21.0,0.4068916440010071
8873420,-21.0,0.3957297205924988
8874243,-21.0,0.4170258343219757
8875101,-20.0,0.4036620855331421
8875923,-21.0,0.36263301968574524
8876946,-20.0,0.4448443055152893
8877765,-21.0,0.38584017753601074
8878589,-21.0,0.4351181983947754
8879413,-21.0,0.42433732748031616
8880238,-21.0,0.39412450790405273
8881059,-21.0,0.36647462844848633
8881906,-21.0,0.44776058197021484
8882784,-21.0,0.38245415687561035
8883627,-21.0,0.39297711849212646
8884450,-21.0,0.3923601508140564
8885274,-21.0,0.3668883740901947
8886097,-21.0,0.3712702989578247
8887025,-20.0,0.38344910740852356
8887845,-21.0,0.3584975600242615
8888727,-21.0,0.36410748958587646
8889546,-21.0,0.40340813994407654
8890370,-21.0,0.37714946269989014
8891159,-21.0,0.40796488523483276
8891951,-21.0,0.420451283454895
8892712,-21.0,0.38803863525390625
8893497,-21.0,0.38088545203208923
8894337,-21.0,0.39366018772125244
8895160,-21.0,0.4052748382091522
8896102,-20.0,0.3639899492263794
8896954,-21.0,0.3700879216194153
8897799,-21.0,0.39327171444892883
8898556,-21.0,0.37325531244277954
8899376,-21.0,0.4237562417984009
8900226,-21.0,0.3722535967826843
8901106,-21.0,0.3709147870540619
8901929,-21.0,0.37990957498550415
8902777,-21.0,0.3603920340538025
8903626,-21.0,0.3869938254356384
8904418,-21.0,0.3953680396080017
8905205,-21.0,0.3885038495063782
8906028,-21.0,0.4005301594734192
8906896,-20.0,0.42911195755004883
8907743,-21.0,0.39270052313804626
8908529,-21.0,0.43201977014541626
8909366,-21.0,0.42175692319869995
8910187,-21.0,0.39707502722740173
8911008,-21.0,0.4067923426628113
8911871,-20.0,0.3959035873413086
8912721,-21.0,0.39753174781799316
8913649,-20.0,0.41335171461105347
8914472,-21.0,0.40679556131362915
8915352,-21.0,0.3977890610694885
8916193,-21.0,0.3533068597316742
8917011,-21.0,0.40805289149284363
8917797,-21.0,0.3821585178375244
8918617,-21.0,0.3835082948207855
8919442,-21.0,0.36588436365127563
8920323,-21.0,0.40781086683273315
8921145,-21.0,0.4017127752304077
8921990,-21.0,0.39518147706985474
8922813,-21.0,0.3865404725074768
8923694,-21.0,0.39099812507629395
8924515,-21.0,0.3997294008731842
8925296,-21.0,0.33595579862594604
8926354,-18.0,0.3692992925643921
8927172,-21.0,0.4004499912261963
8928052,-21.0,0.40820223093032837
8928962,-21.0,0.3903985619544983
8929786,-21.0,0.4076762795448303
8930825,-20.0,0.40332019329071045
8931734,-21.0,0.4067017138004303
8932555,-21.0,0.4022989273071289
8933340,-21.0,0.4098200798034668
8934173,-20.0,0.428068608045578
8935207,-20.0,0.3928753733634949
8936137,-20.0,0.3701609671115875
8936915,-21.0,0.3895457983016968
8937738,-21.0,0.40453553199768066
8938633,-20.0,0.420622318983078
8939457,-21.0,0.40334516763687134
8940278,-21.0,0.40479692816734314
8941180,-20.0,0.3773612678050995
8942004,-21.0,0.3789500892162323
8942825,-21.0,0.43164074420928955
8943635,-21.0,0.37262314558029175
8944423,-21.0,0.3587428629398346
8945244,-21.0,0.3612767159938812
8946066,-21.0,0.389269083738327
8946886,-21.0,0.3891867995262146
8947736,-21.0,0.43634864687919617
8948618,-21.0,0.38671326637268066
8949408,-21.0,0.4049556851387024
8950247,-21.0,0.395853728055954
8951069,-21.0,0.3824625611305237
8951890,-21.0,0.39769503474235535
8952668,-21.0,0.3967753052711487
8953489,-21.0,0.4000733494758606
8954315,-21.0,0.38852429389953613
8955176,-20.0,0.4295269846916199
8956098,-20.0,0.36791568994522095
8956944,-21.0,0.3804451823234558
8957763,-21.0,0.36733895540237427
8958610,-21.0,0.3957780599594116
8959435,-21.0,0.3584121763706207
8960258,-21.0,0.43319737911224365
8961190,-19.0,0.4151460528373718
8961951,-21.0,0.3742697238922119
8962709,-21.0,0.3983036279678345
8963551,-21.0,0.4163750410079956
8964476,-20.0,0.38460204005241394
8965419,-21.0,0.3923429250717163
8966237,-21.0,0.41158217191696167
8967059,-21.0,0.3849984407424927
8967822,-21.0,0.43338266015052795
8968643,-21.0,0.39841222763061523
8969469,-21.0,0.40671616792678833
8970312,-21.0,0.40560096502304077
8971100,-21.0,0.40973830223083496
8971932,-20.0,0.38234221935272217
8972753,-21.0,0.3967328667640686
8973664,-21.0,0.4084552526473999
8974426,-21.0,0.41832661628723145
8975249,-21.0,0.4300107955932617
8976067,-21.0,0.4461527466773987
8976857,-21.0,0.3823249936103821
8977645,-21.0,0.4324013590812683
8978470,-21.0,0.39223235845565796
8979292,-21.0,0.3863956928253174
8980083,-21.0,0.36707842350006104
8980907,-21.0,0.36462604999542236
8981665,-21.0,0.41625940799713135
8982509,-20.0,0.4085197150707245
8983329,-21.0,0.3932369649410248
8984154,-21.0,0.36657923460006714
8985193,-20.0,0.3752785921096802
8985982,-21.0,0.321800172328949
8986743,-21.0,0.3894230127334595
8987593,-21.0,0.4112035930156708
8988414,-21.0,0.3824312686920166
8989236,-21.0,0.357217401266098
8990055,-21.0,0.38950979709625244
8990816,-21.0,0.37593209743499756
8991667,-21.0,0.39529773592948914
8992488,-21.0,0.38626983761787415
8993429,-21.0,0.3618130683898926
8994277,-21.0,0.3824251592159271
8995101,-21.0,0.4072856307029724
8995923,-21.0,0.4376947283744812
8996748,-21.0,0.4278300106525421
8997631,-21.0,0.40482115745544434
8998479,-21.0,0.3826097249984741
8999439,-21.0,0.3974849581718445
9000320,-21.0,0.37161985039711
9001187,-21.0,0.4336928129196167
9002065,-21.0,0.367229700088501
9002904,-21.0,0.39663103222846985
9003727,-21.0,0.3987038731575012
9004608,-21.0,0.4332965612411499
9005428,-21.0,0.39833226799964905
9006383,-20.0,0.4070574939250946
9007264,-21.0,0.4071803689002991
9008145,-21.0,0.3799188733100891
9008997,-21.0,0.38882505893707275
9009881,-21.0,0.41813337802886963
9010823,-21.0,0.4015836715698242
9011764,-21.0,0.4377646744251251
9012614,-21.0,0.4256173372268677
9013463,-21.0,0.4125003218650818
9014343,-21.0,0.4206950068473816
9015306,-19.0,0.42231640219688416
9016189,-21.0,0.39515066146850586
9017069,-21.0,0.4707794785499573
9017889,-21.0,0.38445475697517395
9019025,-18.0,0.42185989022254944
9019872,-21.0,0.4653662443161011
9020692,-21.0,0.371381938457489
9021539,-21.0,0.40451580286026
9022508,-21.0,0.376809298992157
9023390,-21.0,0.36594638228416443
9024274,-21.0,0.38080543279647827
9025072,-21.0,0.4125405550003052
9025893,-21.0,0.41258180141448975
9026740,-21.0,0.37573564052581787
9027619,-21.0,0.3689623475074768
9028441,-21.0,0.35867053270339966
9029265,-21.0,0.42490068078041077
9030087,-21.0,0.3451048731803894
9030972,-21.0,0.40205466747283936
9031796,-21.0,0.4118008017539978
9032559,-21.0,0.3650174140930176
9033474,-21.0,0.42565345764160156
9034357,-21.0,0.3898966908454895
9035237,-21.0,0.44222766160964966
9036149,-21.0,0.4037385582923889
9036966,-21.0,0.4149826467037201
9037844,-21.0,0.39514654874801636
9038726,-21.0,0.4076867401599884
9039550,-21.0,0.3871535658836365
9040373,-21.0,0.39719733595848083
9041195,-21.0,0.41771772503852844
9042018,-21.0,0.4091811180114746
9042841,-21.0,0.38301992416381836
9043662,-21.0,0.36205875873565674
9044420,-21.0,0.35827744007110596
9045291,-21.0,0.41750872135162354
9046055,-21.0,0.37648510932922363
9046999,-21.0,0.420132577419281
9047884,-21.0,0.374549925327301
9048764,-21.0,0.39861422777175903
9049584,-21.0,0.4061740040779114
9050430,-21.0,0.38999372720718384
9051269,-21.0,0.37937626242637634
9052150,-21.0,0.38989585638046265
9053002,-21.0,0.39888644218444824
9053820,-21.0,0.39096659421920776
9054643,-21.0,0.3924315273761749
9055465,-21.0,0.3838525712490082
9056351,-21.0,0.35876017808914185
9057170,-21.0,0.4207038879394531
9058020,-21.0,0.38326573371887207
9058844,-21.0,0.41333478689193726
9059664,-21.0,0.44690656661987305
9060425,-21.0,0.3798849582672119
9061242,-21.0,0.42110106348991394
9062062,-21.0,0.3880373239517212
9062821,-21.0,0.35388556122779846
9063767,-20.0,0.4006773829460144
9064604,-21.0,0.38076239824295044
9065442,-21.0,0.4036129117012024
9066263,-21.0,0.4072379171848297
9067081,-21.0,0.39975619316101074
9067928,-21.0,0.42840343713760376
9068690,-21.0,0.38616931438446045
9069511,-21.0,0.38584738969802856
9070332,-21.0,0.3911331295967102
9071151,-21.0,0.4112045168876648
9071911,-21.0,0.41391247510910034
9072782,-20.0,0.367267906665802
9073681,-20.0,0.37490925192832947
9074501,-21.0,0.3842146396636963
9075419,-20.0,0.3959675431251526
9076241,-21.0,0.40086859464645386
9077066,-21.0,0.3991773724555969
9077859,-21.0,0.3984774053096771
9078623,-21.0,0.39848223328590393
9079460,-20.0,0.39152297377586365
9080281,-21.0,0.3895195424556732
9081119,-21.0,0.4155905842781067
9081939,-21.0,0.3803147077560425
9082760,-21.0,0.38881415128707886
9083586,-21.0,0.3898085057735443
9084464,-21.0,0.4054065942764282
9085473,-19.0,0.42668065428733826
9086315,-21.0,0.40653473138809204
9087072,-21.0,0.41414564847946167
9087891,-21.0,0.40212664008140564
9088650,-21.0,0.41500693559646606
9089475,-21.0,0.3970162272453308
9090359,-21.0,0.4027777314186096
9091182,-21.0,0.3675525188446045
9092022,-20.0,0.40311163663864136
9092871,-21.0,0.38670292496681213
9093689,-21.0,0.39570051431655884
9094509,-21.0,0.36721912026405334
9095639,-19.0,0.4194369316101074
9096457,-21.0,0.3971736431121826
9097277,-21.0,0.3900226950645447
9098154,-21.0,0.36063152551651
9098933,-21.0,0.36363929510116577
9099758,-21.0,0.3821580708026886
9100522,-21.0,0.40179726481437683
9101346,-21.0,0.3704640865325928
9102164,-21.0,0.3987758159637451
9103045,-21.0,0.3996585011482239
9103868,-21.0,0.3978690207004547
9104689,-21.0,0.4001259207725525
9105512,-21.0,0.32835716009140015
9106376,-21.0,0.39291638135910034
9107194,-21.0,0.3995262384414673
9107973,-21.0,0.4152787923812866
9108731,-21.0,0.39965343475341797
9109550,-21.0,0.43427830934524536
9110369,-21.0,0.3875163793563843
9111193,-21.0,0.37645068764686584
9112041,-21.0,0.38816455006599426
9112894,-21.0,0.4015237092971802
9113980,-19.0,0.41324663162231445
9114800,-21.0,0.41842395067214966
9115618,-21.0,0.4156389832496643
9116436,-21.0,0.4274662733078003
9117260,-21.0,0.39681482315063477
9118140,-21.0,0.43511131405830383
9118960,-21.0,0.405524343252182
9119780,-21.0,0.39354634284973145
9120540,-21.0,0.4103969931602478
9121361,-21.0,0.46105074882507324
9122206,-21.0,0.3754726052284241
9123026,-21.0,0.38578858971595764
9123847,-21.0,0.4038085341453552
9124671,-21.0,0.43612563610076904
9125520,-21.0,0.39608073234558105
9126344,-21.0,0.40336477756500244
9127166,-21.0,0.37352773547172546
9128003,-21.0,0.3748515844345093
9128840,-20.0,0.38867270946502686
9129657,-21.0,0.3793547749519348
9130445,-21.0,0.34279340505599976
9131667,-16.0,0.3805971145629883
9132485,-21.0,0.39827895164489746
9133302,-21.0,0.39833828806877136
9134122,-21.0,0.45695602893829346
9134940,-21.0,0.44390568137168884
9135698,-21.0,0.3823060095310211
9136520,-21.0,0.40629464387893677
9137306,-21.0,0.4048149585723877
9138158,-21.0,0.40064916014671326
9138917,-21.0,0.41172778606414795
9139739,-21.0,0.4375022053718567
9140528,-21.0,0.39309102296829224
9141474,-21.0,0.3637579083442688
9142298,-21.0,0.43200647830963135
9143117,-21.0,0.39917904138565063
9143965,-21.0,0.3809586763381958
9144789,-21.0,0.3898952305316925
9145609,-21.0,0.40290385484695435
9146450,-21.0,0.4046005606651306
9147438,-20.0,0.45669490098953247
9148256,-21.0,0.44059035181999207
9149093,-21.0,0.4006431996822357
