frame,score,loss
1922644,-16.0,0.010490331798791885
1924541,-10.0,0.01418071798980236
1926351,-19.0,0.012459835037589073
1928350,-15.0,0.013513442128896713
1930553,-11.0,0.0358499214053154
1932214,-18.0,0.015151810832321644
1934437,-8.0,0.037518322467803955
1936243,-13.0,0.010081525892019272
1937725,-19.0,0.021614771336317062
1939413,-17.0,0.0428643599152565
1940861,-19.0,0.005069519393146038
1942961,-15.0,0.03209548816084862
1945073,-13.0,0.020604178309440613
1946677,-18.0,0.003613577224314213
1947977,-19.0,0.1613377332687378
1950083,-14.0,0.007092579267919064
1951755,-19.0,0.005424825940281153
1953222,-16.0,0.01662745513021946
1954612,-18.0,0.02270905300974846
1956333,-15.0,0.0347745344042778
1958161,-14.0,0.021091565489768982
1960638,-12.0,0.03901681303977966
1962288,-15.0,0.008756540715694427
1964141,-15.0,0.028197363018989563
1965371,-20.0,0.02049115113914013
1966452,-21.0,0.03547762706875801
1968246,-14.0,0.05751657858490944
1970338,-15.0,0.009661680087447166
1972411,-15.0,0.019920017570257187
1974092,-19.0,0.028061892837285995
1975301,-19.0,0.01781480759382248
1977247,-12.0,0.02131527103483677
1979462,-11.0,0.005779367871582508
1981048,-15.0,0.017712751403450966
1983285,-12.0,0.23106834292411804
1985135,-18.0,0.007975960150361061
1986906,-14.0,0.015407171100378036
1989390,-8.0,0.008008160628378391
1991220,-17.0,0.009312218055129051
1992633,-19.0,0.026569979265332222
1994791,-12.0,0.013081063516438007
1996482,-15.0,0.017385153099894524
1998412,-13.0,0.009996646083891392
2000923,-11.0,0.018679942935705185
2002288,-19.0,0.016537213698029518
2004284,-12.0,0.017213786020874977
2006130,-14.0,0.006534224841743708
2007791,-16.0,0.026550069451332092
2009765,-14.0,0.01101137138903141
2011467,-17.0,0.009676511399447918
2014049,-9.0,0.06996430456638336
2016393,-9.0,0.005875215400010347
2019307,-8.0,0.017154408618807793
2020684,-19.0,0.018170565366744995
2022328,-14.0,0.018067363649606705
2024024,-19.0,0.013772901147603989
2026011,-13.0,0.023376770317554474
2027346,-20.0,0.09131073206663132
2029060,-15.0,0.014602924697101116
2030761,-18.0,0.02686018869280815
2032237,-18.0,0.019502071663737297
2033680,-20.0,0.019205324351787567
2035811,-12.0,0.06859595328569412
2037202,-17.0,0.003774025710299611
2038722,-16.0,0.028515780344605446
2040474,-15.0,0.006380995735526085
2042093,-14.0,0.01324646919965744
2044072,-12.0,0.037089526653289795
2046579,-10.0,0.027925830334424973
2048472,-14.0,0.02924313209950924
2050335,-14.0,0.018706148490309715
2052668,-9.0,0.012944847345352173
2054075,-19.0,0.01789918914437294
2055938,-15.0,0.04724736511707306
2057712,-15.0,0.020723190158605576
2058861,-19.0,0.031730666756629944
2060567,-13.0,0.03894061595201492
2062831,-11.0,0.014786610379815102
2064999,-10.0,0.021682286635041237
2066992,-12.0,0.019437067210674286
2069451,-8.0,0.027575621381402016
2071336,-14.0,0.04129825532436371
2073728,-9.0,0.009359262883663177
2075407,-15.0,0.016962355002760887
2077290,-16.0,0.014710943214595318
2078789,-18.0,0.018749885261058807
2080766,-14.0,0.02717936784029007
2083143,-10.0,0.01696467213332653
2085449,-11.0,0.014722231775522232
2087828,-13.0,0.025089599192142487
2089904,-15.0,0.007020751480013132
2091977,-15.0,0.021317243576049805
2093665,-18.0,0.04813551902770996
2095612,-15.0,0.0077085718512535095
2097294,-17.0,0.013610338792204857
2099820,-7.0,0.08881986141204834
2101417,-18.0,0.01550617441534996
2103209,-17.0,0.01573704369366169
2105124,-12.0,0.00928067322820425
2107530,-10.0,0.004318679682910442
2108837,-19.0,0.014597618952393532
2110301,-20.0,0.004290351178497076
2111908,-19.0,0.033056966960430145
2113792,-13.0,0.02306060865521431
2115330,-19.0,0.007229824084788561
2116747,-19.0,0.003354113083332777
2118269,-18.0,0.016812147572636604
2120197,-14.0,0.029080446809530258
2122182,-15.0,0.058385126292705536
2124210,-15.0,0.015735143795609474
2125546,-19.0,0.026884183287620544
2126838,-20.0,0.02279617264866829
2128804,-14.0,0.010594608262181282
2129960,-21.0,0.003664992284029722
2131624,-20.0,0.010127265937626362
2132879,-18.0,0.009494518861174583
2134403,-15.0,0.015925927087664604
2135938,-17.0,0.02688204124569893
2137852,-14.0,0.014203714206814766
2139813,-16.0,0.01442297175526619
2141303,-18.0,0.019802019000053406
2143190,-15.0,0.006773395463824272
2144594,-18.0,0.015425208024680614
2146611,-15.0,0.003741091350093484
2148438,-17.0,0.015300577506422997
2150389,-14.0,0.027389250695705414
2152288,-16.0,0.010274655185639858
2154510,-15.0,0.009285840205848217
2156219,-17.0,0.031124195083975792
2158327,-11.0,0.014965444803237915
2160333,-13.0,0.008936503902077675
2162428,-12.0,0.015983358025550842
2164287,-16.0,0.020065193995833397
2166067,-15.0,0.0601113885641098
2167975,-16.0,0.015246093273162842
2169640,-18.0,0.008155882358551025
2171228,-17.0,0.014978690072894096
2173232,-13.0,0.038110822439193726
2174511,-19.0,0.015573972836136818
2176197,-16.0,0.007877198979258537
2178195,-15.0,0.005514634307473898
2180019,-16.0,0.0073467157781124115
2181623,-19.0,0.013688787817955017
2183768,-12.0,0.012113435193896294
2185630,-13.0,0.010584843344986439
2187562,-16.0,0.010515286587178707
2189561,-16.0,0.0030662647914141417
2191315,-18.0,0.00466115353628993
2193270,-16.0,0.009618387557566166
2195216,-13.0,0.006340856663882732
2197003,-20.0,0.009176618419587612
2199099,-13.0,0.023789959028363228
2200661,-16.0,0.003122016554698348
2202542,-17.0,0.014666887000203133
2203877,-20.0,0.018252728506922722
2205699,-13.0,0.0075108930468559265
2207693,-11.0,0.008359963074326515
2209472,-18.0,0.01098749227821827
2211129,-15.0,0.011809252202510834
2212825,-18.0,0.005753645207732916
2214711,-19.0,0.02260424755513668
2215998,-17.0,0.012846938334405422
2217924,-15.0,0.011085812002420425
2219906,-16.0,0.005583650432527065
2221730,-17.0,0.016216108575463295
2223512,-14.0,0.008798964321613312
2225645,-10.0,0.012596430256962776
2227497,-16.0,0.04084298759698868
2229106,-17.0,0.006036297418177128
2230319,-20.0,0.025316819548606873
2232032,-13.0,0.01257316954433918
2233516,-20.0,0.030865788459777832
2235440,-15.0,0.006301430519670248
2237255,-15.0,0.028572387993335724
2239409,-12.0,0.01324405986815691
2241372,-14.0,0.016466746106743813
2242838,-17.0,0.018128927797079086
2244308,-18.0,0.014209086075425148
2246219,-16.0,0.008315466344356537
2247392,-18.0,0.006256291642785072
2248836,-18.0,0.02257954701781273
2251072,-11.0,0.0063418312929570675
2252259,-20.0,0.03551816940307617
2254210,-15.0,0.019357576966285706
2255741,-17.0,0.009692723862826824
2257203,-19.0,0.010393302887678146
2259397,-13.0,0.009337745606899261
2261798,-11.0,0.009781768545508385
2264065,-12.0,0.019275495782494545
2265688,-16.0,0.010289516299962997
2267531,-14.0,0.0062531521543860435
2269534,-14.0,0.025704549625515938
2271655,-12.0,0.020335273817181587
2273952,-14.0,0.014691578224301338
2275570,-19.0,0.02926696091890335
2277883,-13.0,0.012340457178652287
2279613,-15.0,0.030418477952480316
2281659,-15.0,0.026767272502183914
2284198,-10.0,0.020039912313222885
2286119,-13.0,0.009425241500139236
2287855,-16.0,0.03771118074655533
2289719,-16.0,0.01348680816590786
2291713,-14.0,0.006051982287317514
2293469,-15.0,0.00871226005256176
2295255,-16.0,0.054577991366386414
2297316,-14.0,0.02927432395517826
2299287,-18.0,0.012942837551236153
2301216,-16.0,0.0346878245472908
2303295,-15.0,0.022319506853818893
2305189,-14.0,0.00828421302139759
2306958,-15.0,0.005969866178929806
2308876,-15.0,0.12995830178260803
2311286,-8.0,0.004154962487518787
2313333,-10.0,0.005695053841918707
2315307,-13.0,0.024935074150562286
2317864,-10.0,0.01751977950334549
2320266,-11.0,0.042076803743839264
2321864,-15.0,0.01704743504524231
2324479,-11.0,0.016441689804196358
2326575,-13.0,0.03386250510811806
2328945,-12.0,0.007985856384038925
2330728,-15.0,0.023451969027519226
2332875,-12.0,0.027805592864751816
2334616,-19.0,0.005515403114259243
2336622,-16.0,0.027976609766483307
2338621,-13.0,0.019484134390950203
2340992,-9.0,0.017132915556430817
2342669,-18.0,0.015457043424248695
2344322,-15.0,0.018130427226424217
2346503,-13.0,0.011901844292879105
2348790,-13.0,0.008441910147666931
2350172,-19.0,0.015367625281214714
2351884,-13.0,0.008377021178603172
2353617,-16.0,0.02058672159910202
2355171,-18.0,0.0219629667699337
2356808,-17.0,0.006453088950365782
2358837,-15.0,0.015525810420513153
2360880,-13.0,0.01665997877717018
2362951,-17.0,0.007376756519079208
2365165,-14.0,0.04516299068927765
2367097,-15.0,0.019842885434627533
2368793,-18.0,0.007675544358789921
2370303,-18.0,0.008337987586855888
2372175,-15.0,0.009220076724886894
2373861,-19.0,0.03622383996844292
2375500,-16.0,0.01989176496863365
2377370,-16.0,0.053725481033325195
2379461,-15.0,0.008469821885228157
2381225,-17.0,0.009109806269407272
2383373,-10.0,0.05938117206096649
2385311,-15.0,0.013467882759869099
2387081,-16.0,0.0036829093005508184
2388726,-15.0,0.006551195867359638
2390200,-16.0,0.005354831460863352
2392042,-14.0,0.004029473289847374
2393575,-18.0,0.016225218772888184
2395126,-17.0,0.006302340887486935
2396584,-19.0,0.014310208149254322
2398100,-19.0,0.008700236678123474
2399865,-17.0,0.021148286759853363
2401764,-18.0,0.017024708911776543
2403483,-16.0,0.02375224605202675
2405310,-15.0,0.006758250296115875
2406790,-18.0,0.004849432036280632
2408363,-15.0,0.014746165834367275
2410379,-15.0,0.0074170054867863655
2411930,-16.0,0.01413350272923708
2413869,-14.0,0.010064022615551949
2416687,-6.0,0.03108169324696064
2418885,-13.0,0.012721337378025055
2420669,-17.0,0.0077589997090399265
2421950,-20.0,0.025617875158786774
2423860,-14.0,0.009793183766305447
2425350,-17.0,0.032542482018470764
2426793,-19.0,0.016983570531010628
2428320,-19.0,0.005445512011647224
2430332,-13.0,0.009045770391821861
2431945,-14.0,0.006582803092896938
2433792,-18.0,0.007231583818793297
2435752,-15.0,0.009372749365866184
2437431,-19.0,0.02082292176783085
2439210,-17.0,0.006154896225780249
2440819,-17.0,0.03850111737847328
2442220,-19.0,0.014432731084525585
2444060,-20.0,0.01847105287015438
2446242,-16.0,0.011253992095589638
2448409,-13.0,0.03589539974927902
2450087,-17.0,0.028791770339012146
2451718,-19.0,0.005620506126433611
2452969,-20.0,0.008556606248021126
2455705,-11.0,0.01150917261838913
2457312,-18.0,0.01068837195634842
2458716,-19.0,0.004569488577544689
2460143,-17.0,0.021277720108628273
2461918,-19.0,0.0164202768355608
2463974,-13.0,0.008353229612112045
2465740,-13.0,0.08529540151357651
2467422,-17.0,0.09725190699100494
2469316,-13.0,0.014086396433413029
2471455,-12.0,0.021545642986893654
2473617,-10.0,0.01953919790685177
2475509,-13.0,0.010998517274856567
2477386,-15.0,0.012962895445525646
2478937,-16.0,0.014122674241662025
2480491,-19.0,0.020636389032006264
2482122,-17.0,0.0327361561357975
2483893,-13.0,0.011401093564927578
2485515,-16.0,0.02662791684269905
2488118,-12.0,0.01653674617409706
2489519,-19.0,0.014220141805708408
2491451,-14.0,0.003775594290345907
2493604,-13.0,0.015622343868017197
2496146,-7.0,0.025014998391270638
2497517,-17.0,0.03417408466339111
2499658,-12.0,0.046449460089206696
2501818,-13.0,0.016852442175149918
2504110,-12.0,0.013791301287710667
2506102,-15.0,0.011837214231491089
2508592,-9.0,0.02100948989391327
2510839,-10.0,0.008885705843567848
2512592,-14.0,0.031797491014003754
2514487,-14.0,0.00949073862284422
2516118,-15.0,0.048354193568229675
2518711,-13.0,0.010704493150115013
2521078,-9.0,0.016625553369522095
2522707,-18.0,0.013148266822099686
2524731,-12.0,0.02395487017929554
2526203,-20.0,0.07634112983942032
2528358,-14.0,0.008643627166748047
2530127,-17.0,0.008761351928114891
2532030,-16.0,0.007787623442709446
2533991,-18.0,0.01636318676173687
2536344,-10.0,0.007199177052825689
2538426,-14.0,0.012057449668645859
2540147,-17.0,0.008441737852990627
2541938,-18.0,0.016052886843681335
2543660,-17.0,0.0097851837053895
2545797,-14.0,0.006456381641328335
2547406,-18.0,0.007998744025826454
2548739,-19.0,0.009517200291156769
2550720,-15.0,0.012277120724320412
2552563,-15.0,0.021265972405672073
2554380,-15.0,0.014963805675506592
2557059,-8.0,0.003922312520444393
2558612,-17.0,0.00615406921133399
2560538,-18.0,0.012646356597542763
2562608,-12.0,0.010165008716285229
2563808,-19.0,0.012404179200530052
2565506,-17.0,0.006300792098045349
2567885,-10.0,0.009760810062289238
2569086,-20.0,0.011616535484790802
2571377,-13.0,0.008339150808751583
2573401,-12.0,0.005891026463359594
2575383,-15.0,0.027303030714392662
2577543,-9.0,0.009389332495629787
2580059,-12.0,0.015267163515090942
2581616,-20.0,0.0227117370814085
2583549,-14.0,0.007880195043981075
2585232,-18.0,0.015522283501923084
2586986,-16.0,0.007472381927073002
2588398,-20.0,0.0105739776045084
2590842,-11.0,0.005844077095389366
2592727,-17.0,0.008372675627470016
2594595,-15.0,0.015444289892911911
2595952,-18.0,0.005152134224772453
2597827,-16.0,0.01700754091143608
2600433,-5.0,0.01641593687236309
2601889,-20.0,0.0102775227278471
2603549,-17.0,0.014084115624427795
2605198,-16.0,0.017092349007725716
2607213,-17.0,0.03543723747134209
2609612,-11.0,0.008636780083179474
2611277,-17.0,0.013796028681099415
2613189,-15.0,0.055797278881073
2614655,-17.0,0.010418388061225414
2616614,-16.0,0.030037391930818558
2618412,-16.0,0.008291234262287617
2620401,-14.0,0.009193068370223045
2622480,-13.0,0.007129460573196411
2625006,-10.0,0.006170118227601051
2627488,-8.0,0.006170489825308323
2629882,-13.0,0.010465431958436966
2632053,-12.0,0.007387135177850723
2633267,-19.0,0.02461100183427334
2634821,-18.0,0.010908504016697407
2636389,-17.0,0.02284216322004795
2638264,-15.0,0.01290538813918829
2640434,-16.0,0.006184300873428583
2642083,-15.0,0.025748295709490776
2643533,-19.0,0.012216540984809399
2645722,-15.0,0.012500850483775139
2647640,-13.0,0.06872193515300751
2649403,-17.0,0.011047746054828167
2651596,-17.0,0.00462323147803545
2653516,-13.0,0.020347941666841507
2655764,-10.0,0.01080990582704544
2658235,-8.0,0.007044038735330105
2659310,-20.0,0.062858946621418
2661013,-17.0,0.008162572979927063
2662858,-14.0,0.009216876700520515
2665247,-9.0,0.016899453476071358
2666934,-17.0,0.017619190737605095
2668902,-19.0,0.009870204143226147
2670935,-13.0,0.047528963536024094
2672721,-18.0,0.002025200519710779
2674256,-17.0,0.0203972440212965
2675339,-19.0,0.003860930446535349
2678311,-1.0,0.003619332332164049
2679735,-16.0,0.00840908382087946
2680866,-20.0,0.007710205391049385
2682563,-14.0,0.048906270414590836
2684038,-17.0,0.015904458239674568
2686224,-14.0,0.00806145928800106
2688295,-14.0,0.02571224793791771
2690262,-15.0,0.009040907956659794
2692064,-17.0,0.012970879673957825
2693909,-12.0,0.009325036779046059
2695947,-14.0,0.0213051475584507
2698181,-11.0,0.01552187092602253
2699759,-17.0,0.16338558495044708
2701180,-16.0,0.006441520527005196
2703160,-12.0,0.011546032503247261
2704058,-21.0,0.012784050777554512
2705938,-15.0,0.010123306885361671
2707353,-19.0,0.01068324875086546
2709265,-15.0,0.043411657214164734
2711424,-10.0,0.0053044636733829975
2713504,-13.0,0.004866950213909149
2714876,-20.0,0.007255300413817167
2716925,-13.0,0.029787173494696617
2718884,-12.0,0.010063030757009983
2721094,-12.0,0.03169920668005943
2722592,-16.0,0.015455767512321472
2724280,-17.0,0.01485968567430973
2725806,-17.0,0.014168448746204376
2727456,-17.0,0.037920914590358734
2729100,-19.0,0.007751057855784893
2731708,-8.0,0.03658025339245796
2733041,-19.0,0.011759348213672638
2734802,-15.0,0.03126770257949829
2736914,-12.0,0.017390979453921318
2738541,-14.0,0.02470724657177925
2740293,-15.0,0.01256646029651165
2741913,-16.0,0.023801598697900772
2743549,-19.0,0.013150738552212715
2744904,-17.0,0.025039533153176308
2746656,-18.0,0.003423198126256466
2748662,-13.0,0.006382995285093784
2750417,-16.0,0.015859432518482208
2752424,-13.0,0.006562482565641403
2754244,-18.0,0.02205495350062847
2755934,-18.0,0.006143318489193916
2758177,-13.0,0.018577272072434425
2760460,-12.0,0.002637378638610244
2761547,-19.0,0.015069279819726944
2763057,-18.0,0.034151434898376465
2764940,-14.0,0.013457098975777626
2766977,-12.0,0.01939949207007885
2768749,-14.0,0.030084092170000076
2770913,-13.0,0.007207538932561874
2772492,-20.0,0.021976927295327187
2774296,-15.0,0.03108234703540802
2776136,-14.0,0.0039443159475922585
2777833,-15.0,0.015411024913191795
2779022,-20.0,0.011011638678610325
2780368,-19.0,0.017225999385118484
2782106,-14.0,0.009952012449502945
2783956,-12.0,0.03039725124835968
2785355,-16.0,0.026455024257302284
2786974,-20.0,0.012624869123101234
2788660,-17.0,0.02233973518013954
2790432,-15.0,0.006848596967756748
2792918,-11.0,0.012659585103392601
2794522,-17.0,0.013480989262461662
2796174,-15.0,0.0090891532599926
2797760,-19.0,0.009591322392225266
2799550,-14.0,0.00851511675864458
2801020,-21.0,0.038156092166900635
2802918,-16.0,0.011496996507048607
2805359,-10.0,0.01345466822385788
2807963,-5.0,0.005908956751227379
2810331,-9.0,0.00898253358900547
2812420,-14.0,0.039036352187395096
2814243,-16.0,0.017158428207039833
2815961,-17.0,0.013120665214955807
2817430,-18.0,0.05474909767508507
2818997,-15.0,0.007433447055518627
2820873,-13.0,0.011799736879765987
2822688,-20.0,0.03794272616505623
2824516,-13.0,0.017999131232500076
2826365,-13.0,0.015634365379810333
2828580,-12.0,0.0077025569044053555
2831289,-7.0,0.09337367117404938
2834029,-8.0,0.017821799963712692
2835640,-16.0,0.010116355493664742
2837702,-16.0,0.01544951368123293
2839562,-16.0,0.08899860084056854
2841226,-19.0,0.023199785500764847
2843002,-17.0,0.00928207766264677
2844965,-13.0,0.02003968320786953
2847328,-11.0,0.016993854194879532
2849378,-13.0,0.029490817338228226
2851386,-12.0,0.01298100408166647
2853582,-12.0,0.007895134389400482
2855666,-11.0,0.012910708785057068
2857968,-11.0,0.01016439963132143
2859708,-13.0,0.01887509971857071
2861697,-17.0,0.009812308475375175
2863890,-14.0,0.015805255621671677
2865845,-15.0,0.008471284992992878
2867465,-19.0,0.009549411945044994
2869885,-15.0,0.002987542189657688
2871583,-16.0,0.018517395481467247
2873515,-14.0,0.007406181655824184
2875211,-17.0,0.014205054379999638
2877407,-11.0,0.05304045230150223
2880155,-6.0,0.006241036579012871
2882108,-14.0,0.03311483561992645
2884133,-14.0,0.010254419408738613
2885945,-16.0,0.047573767602443695
2887517,-17.0,0.0315265990793705
2889248,-17.0,0.017435822635889053
2891592,-15.0,0.004947309382259846
2893840,-12.0,0.022043708711862564
2896283,-11.0,0.013174104504287243
2898303,-13.0,0.011338334530591965
2900433,-9.0,0.014049683697521687
2901968,-16.0,0.008946690708398819
2904263,-15.0,0.009064672514796257
2906031,-15.0,0.005170836113393307
2908310,-8.0,0.004735556431114674
2909823,-17.0,0.008578554727137089
2912259,-9.0,0.03947705030441284
2914369,-11.0,0.01716252602636814
2916104,-15.0,0.01482195220887661
2918270,-8.0,0.012095591053366661
2919718,-18.0,0.004223852418363094
2921529,-13.0,0.01365712471306324
2923578,-13.0,0.01305614784359932
2925418,-14.0,0.01690208539366722
2927205,-14.0,0.00840036105364561
2929132,-14.0,0.02333642914891243
2931300,-9.0,0.01706283912062645
2933704,-9.0,0.010409518145024776
2935463,-17.0,0.047739967703819275
2937278,-16.0,0.010627427138388157
2939392,-13.0,0.00823010504245758
2941839,-10.0,0.00561795337125659
2943389,-16.0,0.007000339217483997
2945001,-16.0,0.010530560277402401
2946725,-16.0,0.027078043669462204
2948582,-14.0,0.0061572277918457985
2950684,-11.0,0.021988946944475174
2953123,-10.0,0.006298062391579151
2955534,-10.0,0.005855925846844912
2957680,-16.0,0.010184543207287788
2959215,-18.0,0.0027883430011570454
2961179,-12.0,0.013103165663778782
2963201,-12.0,0.010491090826690197
2965217,-11.0,0.0070793600752949715
2967440,-12.0,0.023084726184606552
2969054,-18.0,0.013503308407962322
2971149,-10.0,0.00472291000187397
2973049,-15.0,0.005725235678255558
2974765,-12.0,0.00994899682700634
2976925,-10.0,0.008584643714129925
2979263,-14.0,0.006115021649748087
2981396,-14.0,0.01683325693011284
2984022,-9.0,0.006975703407078981
2985750,-17.0,0.018594814464449883
2987693,-11.0,0.02346312627196312
2990239,-11.0,0.003153263358399272
2992934,-8.0,0.050102803856134415
2995512,-12.0,0.004381111823022366
2997626,-14.0,0.006803459487855434
2999543,-14.0,0.010406631976366043
3002055,-11.0,0.01708536222577095
3003828,-20.0,0.009184688329696655
3005009,-20.0,0.016092369332909584
3006726,-16.0,0.01130056194961071
3008568,-16.0,0.02042883262038231
3010411,-18.0,0.015280738472938538
3012572,-14.0,0.01690816693007946
3014779,-12.0,0.013267137110233307
3017043,-13.0,0.013434388674795628
3019446,-12.0,0.013598818331956863
3021745,-10.0,0.0066265808418393135
3023656,-13.0,0.009956871159374714
3025644,-14.0,0.01977459155023098
3027346,-17.0,0.011189280077815056
3029029,-17.0,0.012699203565716743
3031209,-13.0,0.0038754544220864773
3033109,-17.0,0.007221212610602379
3035077,-15.0,0.013838740065693855
3037272,-14.0,0.005381016992032528
3038440,-19.0,0.017603758722543716
3040511,-14.0,0.010665852576494217
3042598,-12.0,0.02240462228655815
3044715,-17.0,0.010355867445468903
3046701,-13.0,0.027846496552228928
3048129,-20.0,0.012628529220819473
3050100,-14.0,0.0122605562210083
3051709,-17.0,0.01240529865026474
3053391,-18.0,0.019035108387470245
3055958,-8.0,0.004567380994558334
3058256,-10.0,0.01320279948413372
3059744,-18.0,0.011974431574344635
3061109,-17.0,0.014340891502797604
3063390,-13.0,0.005375141277909279
3065930,-9.0,0.009993941523134708
3067768,-13.0,0.014032451435923576
3070222,-10.0,0.010061671957373619
3072248,-11.0,0.0072957612574100494
3074145,-12.0,0.008164815604686737
3076474,-7.0,0.010639851912856102
3078348,-13.0,0.010682562366127968
3080657,-11.0,0.011048652231693268
3082311,-15.0,0.016276517882943153
3083995,-15.0,0.026074448600411415
3085895,-12.0,0.01948043331503868
3087801,-13.0,0.017375398427248
3089764,-13.0,0.02323349565267563
3091976,-11.0,0.035450562834739685
3093720,-15.0,0.007064479403197765
3096222,-8.0,0.004153297282755375
3097755,-17.0,0.005033086519688368
3100138,-13.0,0.011869242414832115
3102167,-13.0,0.019659850746393204
3104397,-16.0,0.008682800456881523
3106795,-10.0,0.008902745321393013
3108741,-15.0,0.022933045402169228
3110215,-20.0,0.01617242395877838
3112253,-11.0,0.03088764101266861
3114280,-16.0,0.032632481306791306
3116114,-15.0,0.009432445280253887
3118652,-9.0,0.004676984157413244
3120715,-12.0,0.03077741339802742
3123279,-10.0,0.005936311557888985
3125344,-12.0,0.012739043682813644
3127636,-13.0,0.007367124315351248
3130114,-10.0,0.004195760004222393
3132698,-9.0,0.013219448737800121
3134997,-9.0,0.010485388338565826
3137405,-14.0,0.011116149835288525
3139393,-14.0,0.006204661913216114
3141477,-18.0,0.007845439016819
3143573,-16.0,0.008222418837249279
3146085,-10.0,0.015027659945189953
3148443,-11.0,0.009064476937055588
3150574,-12.0,0.004219346679747105
3152284,-15.0,0.025082942098379135
3155098,-4.0,0.008830884471535683
3157508,-10.0,0.009791851043701172
3159772,-12.0,0.009009644389152527
3162228,-10.0,0.01216756459325552
3164112,-15.0,0.009777406230568886
3166039,-17.0,0.01422419585287571
3168732,-3.0,0.013887162320315838
3170953,-12.0,0.008434388786554337
3172837,-15.0,0.006081159692257643
3175259,-9.0,0.0049253106117248535
3177845,-16.0,0.003113535698503256
3181086,-1.0,0.02442958578467369
3184309,-5.0,0.04339858144521713
3186598,-11.0,0.008908786810934544
3189218,-7.0,0.03065195307135582
3191573,-14.0,0.003412302816286683
3194399,-5.0,0.004742645192891359
3196404,-14.0,0.01222264114767313
3198932,-8.0,0.011721407994627953
3201352,-12.0,0.05183849856257439
3202919,-19.0,0.012587737292051315
3204773,-17.0,0.018494438380002975
3206451,-17.0,0.0544276088476181
3208827,-13.0,0.020258482545614243
3210601,-16.0,0.022998495027422905
3212653,-14.0,0.01532758679240942
3214126,-17.0,0.010364883579313755
3215742,-15.0,0.010949911549687386
3217186,-20.0,0.020928453654050827
3218682,-16.0,0.008267132565379143
3220913,-11.0,0.020558200776576996
3221974,-20.0,0.0056516011245548725
3223698,-18.0,0.028944160789251328
3225404,-14.0,0.019225329160690308
3227068,-17.0,0.005701848305761814
3228791,-15.0,0.017804397270083427
3230320,-15.0,0.02072666585445404
3231992,-17.0,0.018005944788455963
3234403,-13.0,0.011947497725486755
3236808,-11.0,0.020736074075102806
3238319,-18.0,0.008538723923265934
3240792,-15.0,0.015268208459019661
3242308,-16.0,0.020703572779893875
3243868,-17.0,0.023271724581718445
3245526,-15.0,0.007963189855217934
3247224,-16.0,0.013709927909076214
3249320,-13.0,0.0038354783318936825
3251615,-14.0,0.012439457699656487
3253390,-15.0,0.0029739481396973133
3256434,-4.0,0.00677433330565691
3258892,-12.0,0.007398551795631647
3261278,-12.0,0.010413659736514091
3263210,-14.0,0.005254218354821205
3264844,-16.0,0.011576879769563675
3266682,-18.0,0.005032828543335199
3268764,-11.0,0.0049820272251963615
3270998,-15.0,0.012667322531342506
3273380,-13.0,0.008753210306167603
3275946,-8.0,0.010436668992042542
3278077,-14.0,0.008735351264476776
3281113,-4.0,0.03774523362517357
3283137,-11.0,0.024717232212424278
3285339,-11.0,0.04199954867362976
3287742,-9.0,0.020931096747517586
3290055,-13.0,0.004947145469486713
3292124,-17.0,0.011012151837348938
3293942,-16.0,0.04716551676392555
3296826,-3.0,0.014813171699643135
3299781,-7.0,0.022509487345814705
3302088,-8.0,0.01276887021958828
3304319,-11.0,0.0331815667450428
3307590,-7.0,0.01284220814704895
3310578,-10.0,0.009799993596971035
3312956,-8.0,0.004094704054296017
3314756,-18.0,0.005055897869169712
3316269,-19.0,0.00582190603017807
3318373,-11.0,0.004504573065787554
3319992,-18.0,0.02036071941256523
3323053,3.0,0.012889922596514225
3325320,-11.0,0.005449704360216856
3327859,-11.0,0.015489018522202969
3330587,-9.0,0.01497605163604021
3332490,-12.0,0.011420348659157753
3334847,-15.0,0.008259767666459084
3337578,-6.0,0.01906502991914749
3340470,-8.0,0.003513835836201906
3343245,-5.0,0.01731068268418312
3345639,-15.0,0.017056021839380264
3348284,-10.0,0.012998669408261776
3350800,-12.0,0.06745334714651108
3353123,-11.0,0.031141769140958786
3354870,-20.0,0.059857551008462906
3356970,-12.0,0.004420521203428507
3359499,-9.0,0.013048204593360424
3361724,-11.0,0.029935330152511597
3364251,-12.0,0.019449137151241302
3366527,-10.0,0.03293541818857193
3368640,-13.0,0.018752913922071457
3370886,-14.0,0.008414006792008877
3374253,-6.0,0.00877838209271431
3376669,-12.0,0.005012092180550098
3379068,-10.0,0.03476031497120857
3381759,-13.0,0.029726143926382065
3383897,-12.0,0.01544371247291565
3386903,-5.0,0.024748174473643303
3388914,-16.0,0.010182426311075687
3391493,-12.0,0.01632681116461754
3394300,-9.0,0.009334838949143887
3396692,-12.0,0.014126721769571304
3398812,-13.0,0.02426760084927082
3400618,-15.0,0.012150176800787449
3402720,-11.0,0.012802626937627792
3405140,-10.0,0.010024630464613438
3407844,-9.0,0.015959953889250755
3409637,-16.0,0.029113471508026123
3412042,-11.0,0.00755481468513608
3415157,-7.0,0.018846534192562103
3417784,-9.0,0.015020448714494705
3420064,-12.0,0.005208820570260286
3422873,-11.0,0.038698408752679825
3424755,-17.0,0.014004543423652649
3427539,-9.0,0.009379694238305092
3429104,-18.0,0.0068253143690526485
3431823,-13.0,0.01670950837433338
3433308,-20.0,0.03557075932621956
